"taskID","validationStatus","transcriberID","validatorID","externalIdentifier","exportComment","dateTranscribed","dateValidated","individualCount","institutionCode","occurrenceRemarks","sequenceNumber","transcriberNotes","validatorNotes"
"4059177","Valid","Wendy Kesterton","Joseph deVeer","JournalsWilliam00Brew_0097.jpg","Fully transcribed by Wendy Kesterton. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","02-Jul-2014 11:53:53","17-Mar-2015 06:01:10","0","MCZ","1988                                                  \nSept 1.\nLake Umbagog, Maine\nCloudy with frequent showers: rained hard all last night\n  Reached ""lakeside"" last evening at seven o'clock.              \nOn the way home Bethel saw no birds of any                       \nparticular interest. The roadsides were bands of                   \nblue, purple, white and yellow from the golden rods         \nand asters which were in unusual profusion.\nI saw also Eupatorium, a few ??, and a white\nflower (in the Notch) new to me. It grew in\nclusters at the head of tall stalks and was very\nshowy &[and] beautiful; In the Notch saw a single\nmaple wholly crimson but for the most of\nthe way the woods were wholly green.\n[margin]Bethel to\nLakeside.\n[margin]Roadside\nflowers.[/margin]\n  Last night was still, dark & misty. Thrushes             \nwere flying in extrordinary numbers all the    \nevening. I heard them for nearly two hours                     \nas I lay in bed and their calls at times\nwere almost incessant. I suppose most of \nthem were T.Swainsoni (I now feel sure they were Veeres 1907)\n[margin]Heavy mig\nof Thrushes.\n(T. fuscescens)\n  At day break this morning I heard Golden\nPlover whistling. There were evidently flying\nabout and they must have passed near\nthe house several times.\n[margin]Golden\nPlover.[/margin]\n  Spent the day about the house repairing\nmy canoe etc. Saw many birds from the\npiazza, an eagle & an Osprey fishing off the\nlanding, a pair of very large Ducks with                               \napparently creamy white crowns & backs flying             \nabout the river's mouth & finally alighting\nwell out from shore & swimming about for some\ntime. They looked very like [male] Eiders.\n[margin]Two strange\nDucks[/margin]\n  Of small birds noted crossbills (red), Pine                          \nLinnets & many common species.  A Vireo Olivaceus\n[margin]Small\nbirds.[/margin]       ","97","",""
"4059181","Valid","Grahame Parsons","Joseph deVeer","JournalsWilliam00Brew_0098.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","07-Aug-2014 16:43:16","17-Mar-2015 06:05:30","0","MCZ","1888\n(Sept 1)\nsang at intervals near the house. On the lake\nlarge pickerel were jumping incessantly. We\ncould hear them plash in the water half \na mile or more away. I noticed many Ephemera\nfloating dead or dying on the surface. \n[margin]Pickerel[/margin]\n[margin]Ephemera[/margin]\nSept. 2\nClear & cool with high N.W. wind.\n  In p.m. sailed over to the Lake House paddling\nmost of the way back at sunset. Saw a pair \nof Black Ducks in Ryerson's pond. Ring-neck Plover\nwhistling but not seen. A Heron (A. herodias)\nflapping slowly athwart the sunset sky. Water\nvery high & most of the meadows flooded.\nAt the Lake House learned that Mr. Betton\nkilled seven Woodcock in Morse run\nyesterday.\n[margin]Cambridge \nRiver \nMarshes[/margin]\nSept 3\nClear and warm. Wind S.W.\n  Not feeling well I spent most of the day\nin the house. Late in the afternoon beat\nthe Woodcock covers within walking distance to\nthe eastward. No birds or even old signs. A\nfew Warblers and Titmice scattered about\nthrough the woods but no mixed flocks\nseen. The brakes are still perfectly green & very\nrank this year, in places as tall as my\nhead.","98","",""
"4059185","Valid","Wendy Kesterton","Joseph deVeer","JournalsWilliam00Brew_0099.jpg","Fully transcribed by Wendy Kesterton. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","02-Jul-2014 12:28:07","17-Mar-2015 06:12:59","0","MCZ","1888\nSept. 4\nLake Umbagog, Maine\nClear and warm with high S. wind.    \n  At 8 a.m. started off in the buckboard for Upton\nHill. A dense fog, obscured everything but the sun\ncould be seen dimly through it and before I reached\nthe post office it came out clear and warm. In\nthe deep hollow I passed a mixed flock of Warblers\nand Litinia among them, were some Kinglets (R. Satrapa)\none of which sang several times, along the fences\nwere a few Sparrows. The asters are superb this\nseason. The road was lined with dense beds\nof them and about their showy white and\npurple clusters butterflies of several species fluttered\nby scores.\n[margin]To Upton Hill[/margin]\n  Reaching Frost's I tied the horse then &[and]\ndescended to the run behind Morse's. As I neared              \nthe alders I heard the pip of a Traill's Flycatcher.              \nAfter following him about for some time. I \ndiscovered a brood of young barely able to\nfly and shot one of them as well as the\n[female] parent. I also shot an E. minimuis.. Then                      \nwas a large mixed flock of warblers in the                          \nalders & with them a brood of Indigo Birds.\n[margin]Alder[/margin]\n[margin]Flycatchers[/margin]\n[margin]Least\nFlycatcher[/margin]\n  In the alders on the hillside above Don found                   \n& pointed two Woodcock. The first rose strong          \n& whistled, the second fluttered out feebly,\nlike a young Grouse. I fired at both but missed\nhaving very poor chances both times.\n[margin]Woodcock\nshooting.[/margin]\n  Recrossing the road I next beat the pasture\nnorth of Frosts flushing three Woodcock of\nwhich I killed two. Don worked finely &\ngot steady points on all three birds. Two were","99","",""
"4059189","Valid","Wendy Kesterton","Joseph deVeer","JournalsWilliam00Brew_0100.jpg","Fully transcribed by Wendy Kesterton. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","02-Jul-2014 12:46:55","17-Mar-2015 06:18:03","0","MCZ","among alders in the wet run, the wind among\nbreakers & spruces on a dry Knoll.\n  On the drive home saw three Hawks, a Cooper's,\na Sharp-skin & a Broad-wing.  The latter, a            \nyoung bird in golden brown plumage, sat on\na stake by the roadside &[and] when I was within\n20 yds. or so flapped up into a Spruce allowing\nme to pass without flying again. \n[margin]Hawks[/margin]                   \n  In the afternoon had a glorious sail going                                   \nnearly to the Lake House one way and to                       \nthe head of Sargent's cove the other. Near   \nthe mouth of the river saw a diving bird\nprobably a Dabchick, in Sargent's cove a\nyoung Whistler with unfledged wings. The latter             \nwas very tame at first allowing me to sail\nwithin 30 yds. I shot at & probably missed\nhim for he dove & doubled on me. After\nreappearing he uttered a curious feeble, strident\ncall as he swam away from me. I chased\nhim for some time but he had learned\nwisdom and eluded me by the most\nadroit diving.\n[margin]Sail on\nLake[/margin]\n[margin]Whistler[/margin]\n  The air this afternoon was singularly soft\nand fragrant with a quality that reminded\nme of the southern [?]. The woods are\nnearly as green & luxuriant as in midsummer.","100","",""
"4059193","Valid","Wendy Kesterton","Joseph deVeer","JournalsWilliam00Brew_0101.jpg","Fully transcribed by Wendy Kesterton. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","02-Jul-2014 13:37:55","17-Mar-2015 06:24:05","0","MCZ","1888\nSept 5   \nLake Umbagog, Maine\nClear & cool with a high N.W. wind.\n  Spent the morning beating the covers about                         \nthe Sargent clearing. At his very first cast                               \nDon ran in on a Woodcock which went off                               \nunseen by me but whistling shrilly. I searched                         \nlong and vainly for him. North of the road we\nfound only one more bird which Don pointed\ntwice & which I got at the second rise by a very\nhard snap shot. I think I hit him the first\nrise but not at all hard.\n[margin]Woodcock\nshooting in\nSargent\nopening.[/margin]\n  On the edge of the hillside spruces south of\nthe road Don found & pointed another Cock\nwhich I walked up going in ahead of the dog.\nThis bird was molting badly & did not\nwhistle but he went off like a bullet, nevertheless,\nuntil my charge stopped him just as he\nwas disappearing.  In thin spruces ""Don""\nalso roaded an old cock Grouse which\nfinally rose wild & got off unshot at.\n  I saw few birds this morning, a Thrush\nor two flying up ahead of the dog, several\nRobins in a pasture, a Red-tailed Hawk\nsitting of a stub & a few Warblers, Kinglets\netc.\n  In the afternoon had a long sail on the\nLake. Saw no birds of any interest.","101","",""
"4059197","Valid","Wendy Kesterton","Joseph deVeer","JournalsWilliam00Brew_0102.jpg","Fully transcribed by Wendy Kesterton. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","02-Jul-2014 13:38:20","27-Mar-2015 01:53:18","0","MCZ","","102","",""
"4059201","Valid","Wendy Kesterton","Joseph deVeer","JournalsWilliam00Brew_0103.jpg","Fully transcribed by Wendy Kesterton. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","02-Jul-2014 14:01:27","17-Mar-2015 06:29:52","0","MCZ","1988\nSept 6   \nLake Umbagog, Maine\nClear & cool with high N. wind. Water froze last night.\n  Spent the entire day hunting Woodcock with                             \nMr. Lovejoy. In the morning drove to the                                      \nPearly White farm and after spending fully                                   \nhours then came away without a single\nbird. We started only one Woodcock, in brakes\namong spruces. We each shot once at him.\n[margin]Woodcok,\nshooting with\nMr. Lovejoy[/margin]\n  On the way back we tried the Sargent\nfarm cover and L. shot the Woodcock I\nleft there yesterday. Don made a very                                    \nfine point on this bird.\n  In the afternoon we beat the alders \nbehind Morse's on Upton Hill. Found only\none Woodcock which Don pointed three\ntimes.  L. shot twice at this bird but\nmissed both times.                                                          \n  In alders I saw two Black-billed Cuckoos                                     \none on the White farm, the other one Upton                                  \nhill. One was silent, the other attracted my\nattention by a low gutteral worrrooo which\nhe uttered many times in succession.\n[margin]Black bill\nCuckoos.[/margin]\n  Of other small birds I way a few Thrushes and\ntwo Flickers.","103","",""
"4059205","Valid","Wendy Kesterton","Joseph deVeer","JournalsWilliam00Brew_0104.jpg","Fully transcribed by Wendy Kesterton. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","02-Jul-2014 14:01:53","27-Mar-2015 01:53:30","0","MCZ","","104","",""
"4059209","Valid","Wendy Kesterton","Joseph deVeer","JournalsWilliam00Brew_0105.jpg","Fully transcribed by Wendy Kesterton. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","02-Jul-2014 14:31:43","17-Mar-2015 06:40:06","0","MCZ","1888      \nSept 7\nLake Umbagog, Maine\nClear & warm. Wind S. A perfect day.\n  Took the steamer at 7.30 a.m. and left her             \noff Sturdevant Cove when I embarked in my                    \ncanoe. The early morning was very foggy                         \nbut before we reached the Outlet the mists\nwere dissolved by the sun and the rest of\nthe day was cloudless with an usually\nclear, sparkling atmosphere. There was no\nwind until nearly noon and when I started\nto paddle in shore to Crocker's camp. I found\nthe sun very hot and the light from the\ncalm polished surface of the lake most\ndazzling. On the way in I saw there\nPhalaropes which I took to be P.hyperborius                  \nskimming about, occasionally alighting.\n[margin]Trip to\nhead of \nLake.[/margin]\n[margin]Phalaropes[/margin]\n  I spent about two hours at the camp\nthen with Cocker & the rest of his party,                    Caribou(?)\npaddled on to the opposite sand beach to                          Tracks\ninspect some tracks which proved to be unlike\nany I have ever seen before. They most\nresembled Caribou's but the hoofs were unusually\nnarrow and sharp for that animal. I should\nhave taken them for the tracks of a cow,\nmoose were it not for the fact that the\ndew claws showed thin impressions at every\nstep even when the sand was hard. The\nhoofs also spread too widely for a Moose's,\nof course they must have been made by \none or the other of these animals as they\ncertainly were not Deer tracks.  In one\nplace the animal had taken several [?]\nleaps of fifteen feet each. Everywhere the\n[margin]Caribou(?)\ntracks[/margin]","105","",""
"4059213","Valid","Wendy Kesterton","Joseph deVeer","JournalsWilliam00Brew_0106.jpg","Fully transcribed by Wendy Kesterton. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","02-Jul-2014 14:52:34","17-Mar-2015 06:43:55","0","MCZ","then tracks had miniature duplications evidently\nmade by a very young animal of the same kind.\nProbably a female Caribou and her calf had\npassed along the beach the previous night.\n  Leaving Crocker I crossed to a rocky point \nand lunched there. After this I put up my \nsail and beat down the lake tacking each\ntime nearly from shore to share. The\nentire afternoon was passed pleasantly in\nthis way for the breeze was strong &[and]\nsteady and it was such a perfect day\nthat I never for a moment tired of the\nsuperb sweep of mountain's forest clad shores,\nand blue waters that surround me.\n  I saw very few Ducks & no small birds.                 \nOff Moll's Rock well out in the water I suddenly                    \ndiscovered four Ducks swimming about two hundred\nyards ahead.  I had barely time to get my gun\nready (for I was sailing very fast) when I\nwas within long range.  Up to this trim they\ndid not seem to notice me but just as I felt sure\nof getting a good shot they stretched up their  necks\n& flew, rising very like Black Ducks. I fired one\nbarrel & dropped one at fully 60 yds. It proved to\nbe a [female] Pintail & the other turn was certainly the\nsame. This was the only shot I fired all day.\n[margin]Pintail\nDucks[/margin]\n  In Black Island Cove I sailed down on a                         \nswarm of young Sheldrake not larger than Pigeons.              \nI took them at first for Teal. They swam in a\nclose cluster & finally ""raced"" off along the surface\nsaw several Ospreys, Eagles, & Great Blue Herons.\nThe steamer picked me up at sunset off Heyward's\n[margin]Young\nGooseanders[/margin]","106","",""
