taskID,validationStatus,transcriberID,validatorID,externalIdentifier,exportComment,dateTranscribed,dateValidated,individualCount,institutionCode,occurrenceRemarks,sequenceNumber,transcriberNotes,validatorNotes
4061420,Valid,Chris Robertson,Joseph deVeer,mcz13103363v3_0025.jpg,Fully transcribed by Chris Robertson. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/22/14 10:33,4/10/15 5:48,0,MCZ,"1867\nThursday, February 7.\nClear and pleasant. Ther. at\n8 A.M. 22 [degrees], at 3 P.M. 44Â° [degrees] at\n10 P.M. 32 [degrees]. rode up to\nWaltham in P.M. going\nthrough Waverly. Had to\nwait some time for Dan to\nget out of school. Started\nat 5.20 P.M. and got home\nat 6. Nobody has seen\nany grosbeaks lately,\nthe sleighing is about\nall used up. Heard today\nfor the first time that\nMiss Shepard was going to leave.\nIn the evening studied\nabout an hour. Read the\nrest of the time. Called in\nat the Carpenters but my\nblow gun was not finished\n1867\nFriday, February 8.\nA.M. clear. P.M cloudy\n[after] at 8 A.M. 22 [degrees], at 3 P.M.\n50 [degrees], at 9 P>M. 40 [degrees].  In P.M. went\nshooting but did not see any\nthing. In the evening studied\nabout half-an-hour. Read\n'Pickwick Papers' the rest of\ntime.  Swaim? and Washburn\nwent into Boston in the\nafternoon to get a present for\nMiss Shepard. For the last\ntwo morning the crust has\n[?] perfectly. Saw a dozen\nor so of cidas birds. Called in to\nsee about my blow-gun as I\nwas going down to school\nbut it was not finished.\nOur [?] teacher came into\nthe school to day.",25,,
4061424,Valid,Chris Robertson,Joseph deVeer,mcz13103363v3_0026.jpg,Fully transcribed by Chris Robertson. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/22/14 11:12,4/10/15 5:56,5,MCZ,"1867\nSaturday, February 9.\nCloudy all day. Rained all\nlast night. Rained in [?]\nevening. Spent all the\nmorning till twelve, painting\nnumbers  of my stands.\nStarted shooting at about 12.\nShot a male and two female\ncommon crossbills. Saw six\ncrossbills, a number of blue\njays, seven meadow larks,\nand about thirty robins.\nGot home at about 4 P.M. spent\nthe rest of the P.M. in snowballing\nwith the Russells. In the evening\nstuffed the male crossbill.\nTher. at 8 A.M. 32; at 3 P.M. 20; at\n10 P.M.8. There was a large\nflock of cedar birds in out tree this\nA.M. The greater part of the ground is bare.\n1867\nSunday, February 10.\nClear but blew almost a hurricane.\nTher. at  8 A.M. 32 [degrees]; at 3 P>M. 20 [degrees]\nat 9 P.M. 8 [degrees], Went to church\nand sabbath school in\nA.M. Read most of the P.M.\nThe sabbath school had its\nanniversary this evening\nbut I did not go. Read most\nof the evening and went\nto bed at 9 P.M. It rained\nnearly all last night and\nthe ground is nearly entirely\nbare there being only occasional\npatches of snow or ice. there\nwas a flock of cedars birds in\nour cedar tree this A.M.",26,"Cedar birds  - Wikipedia\nThe cedar waxwing (Bombycilla cedrorum) is a member of the family Bombycillidae or waxwing family of passerine birds. It is a medium sized, mostly brown, gray, and yellow bird named for its wax-like wing tips. It is a native of North and Central America, breeding in open wooded areas in southern Canada and wintering in the southern half of the United States, Central America, and the far northwest of South America. Its diet includes cedar cones, fruit, and insects.[2] The cedar waxwing is not endangered.",
4061428,Valid,Chris Robertson,Joseph deVeer,mcz13103363v3_0027.jpg,Fully transcribed by Chris Robertson. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/22/14 11:30,4/14/15 23:21,0,MCZ,"1867\nMonday, February 11.\nA.M. clear. P.M. cloudy. Ther.\nat 8 A.M. 4 [degrees]; at 3 P.M. 30 [degrees]; at\n10 P.M. 22 [degrees].  My blow gun was\nfinished today. Called in on\nthe way to school and saw\nit; coming home from school\ncalled in but  mr. Withey was\nnot in; called in twice in\nthe P.M. and got it at last.\nWent down to F. Atkinson's at\nE. Dodges and saw the former's\nlive owl. Saw E. Douglas books\nin the evening studied about\n1/2 of an hour. In the evening\nalso stuffed one of the female\ncrossbills shot Saturday.\nWent to bed at 10P.M. the\nboys collected the money for Miss\nShepard's present today.\n1867\nTuesday, February 12.\nClear and pleasant. Ther. at 8\nA.M. 26 [degrees]; at 3 P.M.  40 [degrees]; at 9\nP.M. 36 [degrees]. D French came down\nfrom Waltham today & I met\nhim down by the Unitarian church\nIn P.M. went down town\nwith Dan and he had his\nhair cut. We fired my blow\ngun in the latter part of\nthe afternoon. In the\nevening studied about three\nquarters of an hour; also\naltered the female crossbill\nshot Saturday and stuffed\nMonday evening. Went to\nbed at about 11:20 P.M.\nWe are reviewing now and\nthe lessons are very easy",27,,
4061432,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0028.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/22/14 12:37,4/14/15 23:24,0,MCZ,"1867\nWednesday, February 13.\n  Clear and pleasant. Ther.\nat 8 A.M. 30 [degrees]: at 3 p.m.\n50 [degrees]; at 10 P.M. 42 [degrees]. Dan\nwent shooting in A.M.\nstarting at 6. I got up with,\nand spent the time till\nbreakfast, shooting with\nmy blow gun. Did not\nrecite Greek. Dan went\nshooting in A.M. again\nstarting at 12 and he got\nhome at about the same\ntime I did. In P.M. practised\nwith my blow gun. In the\nevening stuffed one of the\nfemale crossbills shot Saturday\n& Dan stuffed a white breasted nuthatch.\nD. French saw a pine grosbeak.\n1867\nThursday, February 14.\n  Cloudy all day. Ther. at 8 A.M.\n40 [degrees]; at 3 P.M. 54 [degrees]; at 10 P.M. 44 [degrees].\nIn A.M. got up a little earlier\nthan usual. D. French went\ninto Boston this A.M. Did\nnot recite the first hour\nto-day and we were not marked\nin either of the other lessons.\nIn P.M. Dan and I went\nup round Mt. Auburn with\nmy 'blowgun'. Saw about forty\nrobins and a number of\nchickadees. Got home at\n5.55. In the evening went\nup to the Russell's and recited\nmy Greek with Mr. Russell.\nHeard two redpolls.\nThe walking is now about as\ngood as it ever is.",28,,
4061436,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0029.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/22/14 12:59,4/14/15 23:47,0,MCZ,"1867\nFriday, February 15.\n  Clear and pleasant. At 8 A.M.\n32 [degrees]; at 8 P.M. 32 [degrees]; at 9 P.M.\n28 [degrees]. We had our public\nexamination to-day and\nDan came down with\nmother. He went to school\nat the usual time and\nwere also dismissed at\nabout 1.45 P.M. In the\nafternoon R. Deane called\nfor us to go shooting with\nhim but we did not.\nIn the P.M. we practised\nwith my 'blowgun': also\nfired off a number of fire\ncrackers. Went up to the\nNichols' to dinner & stayed\ntill 8 P.M. Heard a number\nof redpolls. R. Deane shot a snow bunting.\nSaturday, February 16, 1867.\n  Cloudy all day. Sun shone for\nabout 10 minutes. Rained and\nhailed alternately from 11 A.M.\ntill evening. Ther. at 5 A.M. 21 [degrees];\nabout 32 [degrees] the rest of the day. In\nA.M. got up at 4.30 & went shooting\nwith Dan. Shot a fine male musk rat\n& a male gt. wing woodpecker; Dan\nshot a female. I also fired at a crow\nflying but missed him. Saw an old\ngoshawk, a pine grosbeak, several\nsnow birds, two purple finches, several\nlarge hawks, and several musk rats.\nHeard a crossbill plainly & a young song\nsparrow practicing singing. Found a\nrabbit killed by something & partially\ndevoured. Got home at 1 P.M. wet through.\nIn the evening stuffed my musk rat &\nDan my gt. wing. Went to bed a 10 P.M.",29,,
4061440,Valid,Anna Longley,Joseph deVeer,mcz13103363v3_0030.jpg,Fully transcribed by Anna Longley. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/3/14 21:21,4/14/15 23:51,0,MCZ,"1867\nSunday, February 17.\n A.M. cloudy. Most of P.M. clear.\nTher. at 8 A.M. 30 [degrees]; at 3 P.M. 42 [degrees];\nat 9 P.M. 34 [degrees]. Went to church\nand sunday school in A.M.\nand Dan went to the Cattes\nwith me. Took a collection in\nthe church for the sabbath\nschool library. In P.M. carried\nDan home in the 'rockaway'\nwith the 'General'. Jack\nran up and rode back. Read \nmost of the evening till \n8 P.M. The frost is nearly \nall out of the ground and\nthere are only a few [?]\nof snow left. Today was \nmuch like the March days\nthat is windy and very \nchilly.\n1867 \nMonday. February 18.\n Alternately cloudy and clear:\nrather misty. Ther at 8 A.M. 30 [degrees]\nat 3 P.M. 40 [degrees]; at 9 P.M. 32 [degrees].\n Wrote our 1st Book, Latin Papu,\ntoday; it was very hard.\nI got out at 11.30 A.M.\n Walked up from the Grammer\nSchool with C. Castes. Starting \nat about 1 P.M. rode up to \nConcord on my horse getting\nthere at about 3.15 P.M.\n Had a pretty hard time of\nit getting home and reached\nhere at 5.40 P.M. Saw two\ntree sparrows on the road \nand got very near some\ncrows. In the evening studied\nabout an hour.",30,,
4061444,Valid,Alex Simpson,Joseph deVeer,mcz13103363v3_0031.jpg,Fully transcribed by Alex Simpson. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/4/14 10:51,4/14/15 23:54,0,MCZ,"1867\nTuesday, February 19.\n  Clear and pleasant. Ther. at 8\nA.M. 28 [degrees]; at 3 P.M. 34 [degrees]; at 9\nP.M. 28 [degrees]. The ground did not\nthaw much in the middle of\nthe day. Wrote our 3rd Book\nLatin paper to day. I got out \nat 11 A.M. with John & the rest\nof them. Went into Boston\nfrom the school & made an\nappointment to have my \nteeth seen to at 9 A.M. on \nthe 27th. Saw a number of\nstuffed snowy and great horned\nowls at the bird store. In the P.M.\nwent down to the public examination\nof the grammer school. Saw the\nMammouth Pig. Went up to \nthe Nichols' in the P.M.. R.\nDeane also came down & I went up \n& saw several of his birds.\nWednesday, February 20, 1867.\n  Cloudy all day. Ther. at 8\nA.M. 18 [degrees]; at 3 P.M. 22 [degrees]; at 10 P.M.\n18 [degrees]. At about 8 A.M. it\ncommenced to spit snow; towards\nnoon it increased and snowed \nquite fast till about an hour\nafter dark when it ceased, about\nthree inches having then fallen.\nWrote my Greek paper to day\nand found it very hard: got \nout at 11.30 A.M. Practiced\nwith my 'blow gun' for some\ntime and then went up to \nthe Nichols'. They had got\na new cow. Got my 'Young\nFolks' to day. In the P.M.\nread it. In the evening finished it\n& copied a good deal into my\nbook D. French got very near a blue\nbird at Waltham",31,,
4061448,Valid,Alex Simpson,Joseph deVeer,mcz13103363v3_0032.jpg,Fully transcribed by Alex Simpson. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/4/14 11:21,4/14/15 23:58,0,MCZ,"1867\nThursday, February 21.\n14   34   30\n  Cloudy all day. Spit snow\nin the morning: began to\nsnow hard at about 1 P.M.\nsnowed quite hard all the \nP.M. & evening. In A.M.\nwent shooting getting up\nat 5.30. Saw a blue jay, a\nlarge hawk & the track of\na musk rat in the snow. \nHeard several redpolls and\nsome tree sparrows. Shot a young\nshrike after listening to him singing\nfor some time. Went down after my\npapers at about 11.30 A.M. Then \nwent up to the Nichols'. In the\nP.M. went into Boston & got some\nblk. walnut sawdust. Saw about a\ndozen herring gulls. In the evening\nstuffed the shrike shot this A.M.\n1867\nFriday, February 22. \nA.M. clear P.M. cloudy.\nSnowed till about 10 A.M.\n26 - 34 - 28. In A.M. after\nbreakfast R. Deane came\ndown. In A.M. rode up to \nthe French's starting at about\n10. Bill. brought Sarah French\nback in the sleigh. Dan. and\nI went shooting in the P.M.\nstarting at about 2.30. Shot\neight cedar birds to get two good ones\nSaw about twenty robins and a\ngoldenwing. woodpecker and\nfour tree sparrow. Saw the tracks\nof many grey squirrels in the snow.\nGot home at about 5.30 P.M. In the\nevening we each stuffed a\ncedar bird.",32,,
4061452,Valid,Alex Simpson,Joseph deVeer,mcz13103363v3_0033.jpg,Fully transcribed by Alex Simpson. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/4/14 13:49,4/15/15 0:01,0,MCZ,"1867\nSaturday, February 23.\n  A.M. clear: P.M. cloudy. Ther.\nat 8 A.M. 12 [degrees]. - 30 [degrees] - 24.\nWe got up at 6.30 A.M. & I went after\nmusk rats. Saw a sharpshinned\nhawk, six or seven tree sparrow and\na like number of snow birds.\nDan shot a male crossbill with my\ngun. We were a little late to breakfast.\nAfter breakfast finished the cherry\nbirds stuffed last night. Went shooting\nin A.M. starting at about 10. \nI shot a blue jay. We saw a gt.\nwing. woodpecker, several tree\nsparrows, snow birds, blue jays\nand goldfinches. In the P.M.\nI stuffed my blue jay & Dan. his crossbill.\nI did not quite finish the blue jay\nbut as father came up for me in the\nsleigh I took him home & finished him\nthere. \nSunday, February 24, 1867.\n  Cloudy nearly all day.\nTher. 36[degrees] - 50[degrees] - 32[degrees]. The\nsnow melted nearly all away\nand the ground is bare in large\nspots. Went to church and\nsabbath school in A.M. and\nI was late to the former.\nThe church was very full\nand I had to sit in the \nRussell's pew. Read all the\nafternoon and evening and\nwent to bed at 10 P.M.",33,,
4061456,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0034.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/22/14 13:17,4/15/15 0:06,0,MCZ,"1867\nMonday, February 25.\n  Clear most of the day. Ther\n22 [degrees] â€” [degrees] â€”22 [degrees]. Went shooting\nin A.M. rising at 5. Shot\na golden winged woodpecker &\nfired at a meadow lark flying. Saw\na blue jay, five meadow larks,\nand five quails. Heard several\nredpolls. Chased the five meadow\nlarks for about an hour and\ngot home at 10 A.M. C. Carter\ncame down and we went\nshooting, starting at 12. I\nshot a blue jay and a male\nchickadee. Saw a large flock\nof gold finches & redpolls, seven purple\nfinches, three snow birds, four gl. wng\nwoodpeckers & four blue jays. In the\nP.M. went up to the Deane's but\nRuth had gone shooting. In the\nevening stuffed the chickadee.\n1867\nTuesday, February 26.\n  Alternately cloudy and clear.\nWent shooting in A.M. rising\nat 5.30. Fired at a crow\nsitting on the top of a pine tree.\nHeard a number of redpolls\nand an old song sparrow singing\nfor the first time this year.\nWent shooting into Waltham\nwith C. Carter in A.M. riding\nup. Shot a crow flying and\na rabbit on the dead run.\nDug a rabbit out of a stone wall\nand brought him home alive.\nSaw two ruffed grouse and Jack 'treed'\none. C. Carter fired at the other\nflying. Saw a Coopers hawk.\nGot home at 5.30 P.M. In the\nevening stuffed the gl wng shot\nyesterday, Clara came to stay.",34,,
4061460,Valid,Lillienne Goddard,Joseph deVeer,mcz13103363v3_0035.jpg,Fully transcribed by Lillienne Goddard. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/6/14 14:19,4/15/15 0:18,0,MCZ,"Wednesday, February 27, 1867.\n  Clear. Very windy in P.M.\n24[degrees] - 32[degrees] - 20[degrees]. In A.M.\nwent into Boston & had\ntwo teeth filled by Dr. Stearnes.\nOn the way in two men\ntried to pick my pocket. Called\nin at the Organ Factory and \ngot some black walnut\nsawdust. Went down to\nfather's office & bought some\neyes at Brewster's. Got home at\n2 P.M. : then put the eggs in\none draw on the sawdust. In \nP.M. took a ride up to Watertown\non my horse and saw R.\nDeane on the way; also\ncalled in & saw C. Carter.\nIn the evening stuffed the\ncrow shot yesterday.\nThursday, February 28, 1867.\n  Alternately cloudy and clear.\nTher. 21[degrees] - 40[degrees] 38[degrees]. Set my alarm\nclock last night for 5.10 this\nA.M. but it did not wake\nme. In A.M. rode up to Lexington\nin the rockaway with C. Carter.\nWe spent all the day in walking\nabout but we did not not fire\nat any thing. Built a fire and\ntoasted our dinner on a flat\nrock. Saw two blue jays. I left\nmy drinking cup under a maple\ntree for some time and got a\ncup full of sap. Got home\nat 5.15 P.M. In the evening\nfinished the crow stuffed\nyesterday. Aunt Lizzie\ncame to day. Charlie\nbroke the lock of his gun.\n[delete]The lettuce in our pot bed came up today.[/delete]",35,,
4061464,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0036.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/22/14 13:38,4/15/15 0:23,0,MCZ,"1867\nFriday, March 4.\n  Cloudy all day. Began to\nrain at about 1 P.M. and rained\nall the rest of the day.\nGot up a 5.30 A.M. and\nwent shooting but did\nnot get a shot at anything\nexcept a herring gull flying\nover very high. Saw five\nherring gulls on 'the pond'.\nGot home at 8.15 A.M. Spent\nthe A.M. in the house and changed\nthe rest of my eggs on to the black\nwalnut sawdust. In the\nP.M. went up to R. Deane's\nand stayed there until\n5.15 P.M. In the evening\ncopied from my diary into\nmy other book. Father bought\na palor croquet to-day.\n1867\nSaturday, March 2.\n  Cloudy most of the day and\nquite warm for the season. Ther.\nat 10 P.M. 32 [degrees]. I A.M. R. Deane\ncame down and I went shooting\nup to 'the pond' with him. We saw\nfive meadow larks and I fired\nat one flying. On Fresh pond we\nsaw three great black backed gulls,\nsix or seven herring gulls, and\nthree sheldrakes. I fired at a\nherring gull very high. Got home at\n12.30; then plucked the cedar birds\nshot last week; then made 4 large stands &\nwhile doing so J. Coffin came in & I saw him\nfor the first time for a year & a half. I P.M. rode\nup and saw Dan. On the way got very\nnear a male blue bird & saw two red tailed\nhawks, getting within shot of one. In\nthe evening played palor croquet.\nSaw a redpoll. Dan had shot &\nstuffed a chipmunk to-day.",36,,
