"taskID","validationStatus","transcriberID","validatorID","externalIdentifier","exportComment","dateTranscribed","dateValidated","individualCount","institutionCode","occurrenceRemarks","sequenceNumber","transcriberNotes","validatorNotes"
"4063040","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0026.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","29-Jun-2014 18:31:23","12-Jul-2014 07:36:59","0","MCZ","Thursday, February 11, 1869.\n  Cloudy and snowed\nall day but the snow\nmelted as fast as it\nfell. Ther. about 30[degrees] - \n45[degrees] - 40[degrees].\nRose a little early\nand shaved and\nread most of my\nGreek lesson. Got\ndismissed at recess\nand on the way\nhome called in at\nthe velocipede riding\nschool and tried\none of them on a\nfifteen minute ticket\nbut could do nothing at\nit. In the P.M. came\ndown again and after\nhaving to wait for some\ntime rode for half-an-hour\ngetting the hang of it\nquite credibly.\nFriday, February 12, 1869.\n  Clear and warm\nTher 30, 45 - 40\n  Went to school with\nthe boys.\n  On the way home\nfrom School took a ride\non a velocipede of half\nan hour. soon after getting\nhome had Tiger in wagon\n& took a short ride\nin latter part of P.M.\nplayed [?] at Edw.\nDodges.\nMy Eyes have ached\nbadly to day.","26","Fourth last line 'belliosify ??",""
"4063044","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0027.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","29-Jun-2014 18:47:07","18-Jul-2014 23:36:12","0","MCZ","Monday, February 15, 1869. \nfor Saturday Feby 13 see Monday.\n Cloudy and Rained hard\nall day.\nTher 34 - 40 - 34\nWent to school as usual\nbut was not able to learn\nany lessons.\n  On the way home\nstopped at the Rink &\nrode half an hour.\n  Spent the P.M. in\nthe house Eyes ached\nbadly.\n  Mother kindly\nread to me all the\nevening.\nSunday, February 14, 1869.\n  Cloudy but did\nnot rain.\nTher 40 - 35 - 30.\n  Attended church in\nA.M.\n  In P.M. staid in\nhouse my eyes troubled\nme too much to read\nin evening John Nichols\ncalled to see me - ","27","",""
"4063048","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0028.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","29-Jun-2014 19:08:28","18-Jul-2014 23:43:50","0","MCZ","Saturday, February 13, 1869.\nfor Monday, Feby 15 see Saturday\n  Clear and pleasant\nday & very warm.\nTher. 40 - 61 - 46.\n  In the first part of\nA.M. made some bird\nstands - \n  Jim Croswell called\n& went down to the Velo\nRink with him & rode\nhalf an hour\n  Came home to lunch\nwith my Eyes aching\nbadly\n  In P.M. went down\nto the Rink again & rode\nhalf an hour - \n  Mr. Dexter attempted\nto ride but gave in after\na few minutes trial\nTuesday, February 16, 1869.\n  Clear and pleasant.\nTher. about 30[degrees] - 40[degrees] - \n30[degrees]. Rose as usual\nand attended school\nbut did not learn\nany lessons as my\neyes still continue\nto trouble me.\nIn P.M. mother\nread to me.\nIn the evening went\nup to Deane's and\nspent the evening with\nRuth.","28","",""
"4063052","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0029.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","29-Jun-2014 20:05:56","19-Jul-2014 00:20:17","0","MCZ","Wednesday, February 17, 1869.\non the Water Ouzel by Dr. Breiver.\nheard a very interesting lecture\n  Clear and lovely\nday. Ther. about\n34[degrees] - 45[degrees] - 35[degrees].\nRose as usual and\nhad breakfast. After\nbreakfast had Tiger\nharnessed and taking\nBilly rode up into\nWaltham. Tied \nTiger in a warm\nplace and left him\nfor several hours.\nShot a Gray Squirrel\nwith the right hand\nbarrel that had been\nloaded for nearly\ntwo months.\nSaw a large flock of\nRedpolls and heard\nsome Blue Jays.\nOn the way home shot a\nCrow from the wagon.\nIn the evening went into\nthe Natural History Rooms\nwith Frank Atkinson and\n[margin]we had our public examination to day but I did not\nattend it[/margin]\nThursday, February 18, 1869.\n  Cloudy but rather warm.\nTher. about 30[degrees] - 40[degrees] - 30[degrees].\nRose as usual and\nattended school but\ndid not recite any\nlessons as my eyes are\nstill too weak to study.\nIn P.M. wrote a number\nof letter for catalogues\nof birds, to Baird,\nAllen. Verrill, and\nothers. In evening\nwent down to see H.\nHenshaw who has been\nlaid up for the last\nweek with influenza,\nand spent the evening\nwith him. The ground\nis still nearly bare\nin the fields and the\nroads are entirely free\nfrom snow or ice.","29","Note: I have ransposed the second last and last line of the margin content\nbecause it makes better sense.",""
"4063056","Valid","Verity Miles","Joseph deVeer","mcz13103363v5_0030.jpg","Fully transcribed by Verity Miles. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","29-Jun-2014 19:48:05","19-Jul-2014 00:40:50","0","MCZ","Friday, February 19, 1869.\n  Cloudy and had\nseveral snow squalls,\nTher. about 25[degrees] - 30[degrees] - \n28[degrees].\n  Rose as usual.\nafter breakfast went into \nBoston with father and\nfirst bought an overcoat\nat Mac. & William's.\nThen arranged to have\ntwo hundred trays made\nfor $5.00. Then went\ndown to see Will. Barry\nwhom I have not seen\nbefore for two years.\nThen down to see R Deane.\nThen to Riddle's velociped\nrink & rode about two hours. \nThen took lunch at Copelands.\nStopped at the Square on the\nway out and rode for half\nan hour. In the evening\nwent up to a German at the \nDeane's and danced all\nthe evening with Miss Eustis.\n[margin]but had a most wretched time. Got home at 11:30pm.[/margin]\nSaturday, February 20, 1869.\n  Cloudy all day. \nSnowed a good deal\nin the evening.\nTher. about 27[degrees] - 30[degrees] - \n28[degrees]. In A.M. Farrar\ncalled and we went\ndown to the skating \nrink and skated all\nthe A.M. The ice was \nquite good and there\nwas about a dozen\nskaters there.\n  In the\nP.M. rode down to a \nbakery in Cambridge Port\nwith mother and bought\nsome rolls. In the\nevening Mr. Mann\ncalled and looked over\nmy collection. Then \nR. Deane called and \nspent the rest of the\nevening.","30","I had some trouble with the cursive writing. If unsure, I have copied as close as I could","Thank very much, Verity! You did well. Brewster's handwriting can be most difficult. I have trouble with it as well."
"4063060","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0031.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","02-Jul-2014 14:51:26","19-Jul-2014 00:49:28","0","MCZ","Sunday, February 21, 1869.\n  Alternately cloudy \nand clear.\nTher. about 30[degrees] - 40[degrees] - \n30[degrees]. Rose as usual.\nIn A.M. attended\nchurch.\n  In P.M. wrote\nto Dan & Charlie\nCarter.\n  In the evening\nR. Deane & E. Dodge\ncalled and took tea\nwith us.\n  R. Deane \nsaw a flock of Cedar\nbirds and heard some\nyoung Song Sparrows\nsinging.\nMonday, February 22, 1869.\n  Cloudy. Rained a\nlittle in P.M.\nTher. about 40[degrees] - 45[degrees] - \n34[degrees]. Rose at 6 A.M.\n& having Tiger harnessed\nrode first up to the \nmusk rat brook where\nI tied my horse. Saw\nnumbers of Snow Bunting\n& Redpolls & the Song Sparrows\nwere singing everywhere.\nDid not get any shots.\nSaw on the way home three\nP. Grosbeaks, a chipmunk\nand a Bald Eagle.\nGot back at 8.30 A.M.\nThen R. Deane called & we\ntook the 10.30 A.M. train\nfor Salem. Arrived there\nDr. Wheatland showed us over\nthe Essex Institute. Bought\nseveral catalogues of birds.\nGot back at 3 P.M. & rode\nfifteen minutes in the rink\nwith Ruth.","31","",""
"4063064","Valid","Robyn Dijksterhuis","Joseph deVeer","mcz13103363v5_0032.jpg","Fully transcribed by Robyn Dijksterhuis. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","28-May-2014 09:02:19","21-Jun-2014 06:00:41","0","MCZ","Tuesday, February 23, 1869.\nCloudy. Rained all \nday but cleared off \nin the evening.\nTher. about 34[degrees] - 40[degrees] - \n24[degrees], Rose at 6 A.M.\nbut finding it raining \nwent to sleep again.\nBegan to write up the \ncatalogue of my collection\nwhen Farrar called and\n""stuck"" till 4 P.M. taking\nlunch with us.\nWe played parlor croquet\nmost of the time and\nalso danced a good deal\ngetting the redoa step\na little.\n  In the evening\nwrote a little and at\n8 P.M. went up to the Bs'\nand practiced dancing\na good deal with the \nboys.\nWednesday, February 24, 1869.\nClear and a pleasant\nday. Ther. about 20[degrees] - \n48[degrees] - 24[degrees]. Rose at 6.30\nA.M. and started off\ntaking Billy. Went first\nup to the pond and \nfired quite a fair shot\nat a Bald Eagle but did not\nfetch him. Then shot a Crossbill\nin the Pine Swamp. Then\nacross into Watertown and\nshot six Cedar Birds at a \nshot but only got four. Then shot \ntwo more. Then shot a Shore\nLark and got very near a male\nBlue Bird, the first of\nthe season. Saw a Robin.\nGot home at 12A.M. Then took \nmy wagon & went after the Shore\nLark that I had hidden.\nIn P.M. stuffed him. In\nthe evening called to see J\nNichols & R. Deane.","32","",""
"4063068","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0033.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","02-Jul-2014 01:33:41","19-Jul-2014 00:57:07","0","MCZ","Thursday, February 25, 1869.\nClear & a most lovely day.\nTher. about 18[degrees] - 40[degrees] - \n24[degrees]. Rose at 7A.M.\n& went over to the river\nhoping to get a shot at\na Gull but I only saw\ntwo or three & returned in\ndisgust. After breakfast\nwent down to the Rink\n& taking out a velocipede\nwith Farrar we rode home\non the sidewalk, and\nafter getting my skates\nwe rode down again,\nbut found it very hard work.\nThen took the 11A.M.\ntrain for Concord and\nwhen I got there found\nDan in the shop. Skated\na while on the river on\ntheir farm & then went down\nthrough the town calling \non several girls but none \nof then would go. Took the \n[margin]5.20 train home. In the evening Gardner called & stayed \ntill 10,30.[/margin]\nFriday, February 26, 1869\n  Cloudy all day. Commenced\nto snow at about 11A.M.\n& by sunset  about four inches\nof soft snow had fallen.\nRained most of the\nevening. Ther. about, 34[degrees] - \n36[degrees] - 34[degrees].\n  Rose as usual\nshortly after breakfast\nMr Dexter called to see\nmy birds. Then plucked\nthe Cedar birds shot on\nthe 24th & sent them up\nto Morril Wyman who is\njust recovering from the \nfever. Then went to work\non my turned stands\n& finished them all up\nby evening.\n  Read most \nof the evening and wrote\nseveral letters.","33","",""
"4063072","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0034.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","02-Jul-2014 01:48:48","19-Jul-2014 01:01:40","0","MCZ","Saturday, February 27, 1869.\n  Heard a Wh. Bl. Nuthatch.\nClear and a beautiful\nday. Ther. about\n18[degrees] - 30[degrees] - 20[degrees].\nRose at 6.30 A.M.\n& taking my gun &\nBilly started off.\nWent up around Mt.\nAuburn & shot a Robin.\nFired at a small flock of\nCedar Birds. Saw Redpolls\n& Com. Crossbills, Snow\nBirds, Gold Finches,\nTree Sparrows and\nBlue Jays. The walking\nwas terribly hard as the\nsnow was crusted. Got back\nat 10 A.M. After breakfast\nwent into Boston and went\nround with John to find a boat\nbut did not succeed. Called to see Ruth.\nThen called to see Gardner and\nwent up to his house with him.\nAlso Tonks & Wm. Reeds.\nStudied at R's in the evening.\nSunday, February 28, 1869.\n  Clear and pleasant.\nTher. about 16[degrees] - 28[degrees] - \n6[degrees]. Rose as usual &\nshaved but as I had\na sore throat & was\nvery hoarse I did not\ngo out of the house during\nthe day.\n  Read most\nof the time finishing\nGardner's Game Birds\nof the North, by Roosevelt.\nIn the afternoon Farrar\n& J. Nichols called &\nstayed some time.\nRead & wrote in the\nevening.","34","",""
"4063076","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0035.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","29-Jun-2014 20:47:28","19-Jul-2014 01:06:21","0","MCZ","Monday, March 1, 1869.\n  Clear and cold.\nThe sleighing is\nhowever about ""done\nup"". Ther. about 0[degrees] - \n18[degrees] - 8[degrees]. Rose as\nusual and walked\ndown to school with\nthe boys. Recited all\nour lessons & began\nthe Iliad. Coming\nhome from school\ntook fifteen minutes\nride at the rink.\nIn the P.M. fitted my\nnew trays into the egg\ndraws. About 4 P.M.\nDan came & we took\na short sleigh ride.\nRead and talked most of\nthe evening.\nSaw to day Cedar Birds,\n& Pine Grosbeaks.\nTuesday, March 2, 1869.\n  In evening R. Deane called.\nCloudy. Commenced\nto snow at about 3 P.M.\nand snowed till late\nin the evening, about\nfour inches of very\nlight snow falling.\nTher. about 6[degrees] below zero,\n28[degrees] - 20[degrees]. Rose as\nusual. Walked down\nto school alone but did\nnot get late. At 1 P.M. went\ndown to the Rink with\nDan and rode fifteen\nminutes. Then came\nhome & getting Tiger\nharnessed rode up to 'the pond'\nand skated over an hour.\nThe whole pond was as\nsmooth as glass & completely\nclosed up with ice about two\ninches thick. Then tried for\nthe train at Belmont but\nmissed it. Saw Cedar Birds\n& Robins. Brought Dan\nback again.","35","",""
"4063080","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0036.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","29-Jun-2014 21:15:37","19-Jul-2014 01:11:38","0","MCZ","Wednesday, March 3, 1869.\n  Clear & pleasant. Ther.\nabout 10[degrees] - 40[degrees] - 30[degrees].\nRose a little early &\nshaved. Dan went\nhome by the 11 A.M.\ntrain. Walked down\nto school with J. Russell.\nGot out at recess as\nusual. Coming home\ntook fifteen minutes\nride at the rink.\nIn the P.M. took\na ride up through\nBelmont in the\nshooting wagon, with\nthe General, & picked up\nP. Shaw & F. Atkinson\nwhom I carried up to\nBelmont. Saw a Blue\nBird on the way.\nCame home through\nWaverley.\nThursday, March 4, 1869.\n  Cloudy and quite warm.\nTher. about 10[degrees] - 44[degrees] - 26[degrees].\nRose as usual and\nwalked down with J.\nRussell and Farrar.\nWrote an Arith. paper\nto day. My per. 72.\nIn P.M. studied at the\nR's. In the evening\nwent to a tea party\nat the Horsford's and\ndid not get out till\nhalf past eleven. Played\ngames the greater part\nof the evening and\nmade the acquaintance\nof Gray & May Horsford.\nSaw a large flock of\nCedar Birds.\n  Gen. Grant the president\nof the U.S. was inaugurated\nto day.","36","",""
"4063084","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0037.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","29-Jun-2014 21:34:45","19-Jul-2014 01:16:53","0","MCZ","Friday, March 5, 1869.\n  Clear but excessively cold.\nTher. about 3[degrees] - \n20[degrees] - 6[degrees]. Rose as\nusual and walked\ndown with the fellows.\nGot dismissed at\nrecess. In the P.M.\nwent down to the\nUpper Port & rode\nhalf-an-hour at Stalfard's\nVelociped Rink & ten\nminutes at Stiles.\nAt the former place\nwhile trying to start my\nmachine, I broke the\nbar connecting the forward\nand hind wheels. In the\nevening made a call at the\nDana's carry down Henrietta's\nbird, and thence up to the\nDeane's where I spent the\nevening with Ruth.\nSaturday, March 6, 1869.\n  Cloudy & snowed a good\ndeal about an inch\nfalling in all. Ther. about\n4[degrees] below z. - 36[degrees] - 24[degrees].\nRose as usual but as\nI had a very bad cold\nwith a sore throat I\nstaid in the house all\nday occupying my time\nfor the most part in\nwriting letters, reading\n&c.\n  In the evening\nTheo came in and\nstudied & just as he was\nabout to leave R. Deane\ndropped in; they both\nstaid little past 10 P.M.\nThe snow in the fields\nis about three inches\ndeep but the roads &\nsidewalks are for the\nmost part bare.","37","",""
"4063088","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0038.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","29-Jun-2014 21:49:10","19-Jul-2014 01:25:58","0","MCZ","Sunday, March 7, 1869.\n  Clear but rather cold.\nTher. about 14[degrees] - 20[degrees] - \n16[degrees]. Rose as usual\nand shaved.\nDid not go out\nduring the day on\naccount of my cold.\nSpent most of the\nday in reading, and\nwriting. Late in the\nafternoon J. Nichols\ncalled and staid\nabout an hour.\n  Studied a little in\nthe evening.\nMonday, March 8, 1869.\n  Clear and very pleasant.\nTher. about 14[degrees] - 36[degrees] - \n24[degrees]. Rose as usual.\nWalked down to school\nalone & almost got \nlate. Got dismissed\nat recess & rode fifteen\nminutes at Stiles's and\nten at Murdock's rink.\nMorrison & Laurence\nshut up their rink at\nthe Square to day.\nAfter eating lunch took\nmy gun & Billy & went\nup through Watertown\n& shot a Brow Creeper\non the wing as it was\ndarting through the bushes,\na most brilliant shot.\nSaw several flocks of Cedar Birds\nand about a dozen Robins\nalso a Wh. Bl. Nuthatch.\nIn the evening studied at\nthe R's.","38","",""
